223112418144000,19558000,8.271760055266055,86.0911467141824
223112945931000,19589000,8.399380939923924,97.08038833397765
223113434816000,19831000,8.01127972954142,82.04556419708132
223114021133000,19710000,8.150263417847437,98.51412700303337
223114509691000,19607000,8.142107505108186,95.90317790976928
223115095939000,19581000,8.290526402999193,98.38603363533895
223115584584000,19581000,8.686334990056244,99.04608262616148
223116190634000,19719000,7.998212102993511,96.86124854464697
223116757284000,19551000,8.441219846664486,94.13236940517343
223117284995000,19145000,8.35563862769193,99.1114475365185
223117773724000,19501000,8.572325513634034,94.7530013742958
223118379595000,19714000,8.550923555022809,102.53418510320611
223118968339000,19574000,8.360880792785562,98.41135314659219
223119515573000,19647000,7.920960131693054,92.84519293532784
223120043598000,19766000,8.338511664386159,98.9859906218437
223120688444000,19348000,8.400737870295718,92.47947045621952
223120883900000,19591000,7.791924948178922,89.24031471404349
223121176960000,19556000,7.444458260114214,97.92554911168587
223121782917000,19550000,8.225560727922268,94.83929398426974
223122369112000,19539000,7.880081840824694,94.70881005036583
223122955665000,19842000,7.852546308445172,88.66944750321383
223123307114000,19555000,7.583906369462945,86.08893373289132
223123894090000,20166000,6.364336538097033,90.92354653310144
223124108484000,19569000,7.003891972202505,90.13740542001132
223128740695000,19380000,6.62314148858221,-69.15084323282508
223129288158000,19632000,7.942440931826027,-85.02802093968074
223129796554000,19517000,8.165167324256265,-91.87620082796731
223130422194000,19590000,7.899224197363521,-81.38194301732288
223130930482000,19735000,8.264773225283507,-85.45988014052232
223131556263000,19840000,7.880220732728246,-80.08357869761682
223132122791000,19579000,8.550031910458763,-85.54518920325577
223132670400000,19594000,8.530044282841276,-81.79074349952649
223133159045000,19612000,8.150411552347748,-89.36629072309522
223133785091000,19883000,8.48124655394833,-90.35009751076551
223134312619000,19465000,8.187295959221833,-90.91703736282241
223134879647000,18986000,8.258712638346207,-85.02638169427995
223135407350000,19528000,7.909589069402215,-85.92024172077033
223135954865000,19685000,7.973672215333662,-86.84154544734585
223136501959000,19573000,8.297467767415991,-86.25499612218184
223137051813000,19534000,7.852758592271708,-83.37670659461428
223137559934000,19380000,7.878533269450101,-90.45810329211092
223138166082000,19654000,7.925653780810758,-89.94187076445219
223138693567000,19099000,7.640317679851427,-91.44609698574244
223139241062000,19663000,8.301184043687575,-89.29865818993375
223139768697000,19415000,7.878686615024103,-90.18136451750952
223140296781000,19844000,8.080213295375371,-84.74023091900226
223140804590000,19585000,7.298216673378375,-79.1917062561749
223141410668000,19607000,7.737814037219262,-83.49005358389063
223141664853000,19574000,7.1498196163451935,-76.4932009679404
223141919015000,19527000,7.584247320731722,-79.07407673828892
223142505625000,19471000,8.06195395766265,-81.88304667597004
223142995451000,20198000,8.63416605303928,-91.53947933207485
223143600828000,19466000,8.347888442901036,-88.13458221949931
223144148463000,19055000,8.052001847015708,-94.39730561288906
223144676393000,19565000,7.700567096533945,-82.1401828076535
223145165370000,19488000,7.919291633187669,-85.52331893753339
223145771534000,19659000,8.346188887142103,-81.54512306678366
223146319217000,19705000,8.271994226652453,-89.43161465231722
223146847037000,19661000,8.116207508667538,-79.03521979210073
223147335881000,19747000,8.692168378099954,-88.75989969839232
223147941679000,19485000,8.136112410785502,-78.75505226253597
223148411129000,19359000,8.41132971532477,-86.88073707280338
223149036732000,19501000,7.642911009323859,-81.42913962448766
223149564875000,19584000,8.311791175455136,-88.6845080703337
223150112305000,19570000,7.821394202034755,-81.71526990919784
223150601250000,19493000,8.12117889615511,-83.58902985515329
223151266034000,19565000,8.307860615602014,-75.87019209298685
223151696237000,19472000,8.53738375241785,-87.24999758990178
223152302231000,19629000,8.121316209107317,-79.28870860276741
223152771417000,19509000,8.346464123757961,-86.21271725121946
223153379777000,19516000,8.063807286148599,-80.99256076292963
223153986286000,19889000,8.104946167283476,-86.8259316349032
223154259951000,19809000,6.754312898809378,-78.23073962108911
223159560872000,19585000,6.3117683209815,2.8029679089479553
223160264609000,19546000,7.795038972833411,-1.4246920835000347
223160871265000,19885000,7.664231156887163,-6.117006430089407
223161437700000,19537000,7.825993578111701,3.1802534714342965
223162004706000,19532000,8.545527262008568,-6.785008322426763
223162552024000,19578000,7.832140357507469,-2.8933436913850947
223163138498000,19565000,8.2871764196978,-13.21722969025955
223163685931000,19535000,8.230477395864662,-12.531035589067866
223164253309000,19837000,8.161850289671095,-8.30144094553747
223164819869000,19554000,7.691867702682701,-1.6260796775693318
223165387012000,19479000,7.970012640825926,-6.192994419039914
223165934399000,19557000,7.725937463609407,-5.309642211700758
223166462572000,19616000,7.859821916635681,-18.567271617127286
223167009968000,19507000,8.383071806158078,-12.501588936008648
223167498959000,19492000,8.827891000953361,-19.403327752671867
223168124334000,19514000,8.364213597466593,-12.354169548057678
223168652310000,19657000,7.981290811874031,-13.793134165602101
223169316833000,19598000,7.955359223159535,-8.006044655444528
223169981935000,19796000,8.234435237319177,-9.991809458504429
223170431175000,19517000,8.155398899760238,-11.70950811966155
223170978789000,19734000,7.816265940961133,-9.678651261474869
223171506390000,19539000,7.8864751797662755,-11.204514668282071
223172054355000,20012000,8.162589809366368,-11.055889751942594
223172581662000,19243000,8.115867321130368,-9.074766916197362
223173129212000,19475000,8.207396558390489,-12.54660927414914
223173657150000,19452000,8.750417120327787,-14.427533234770287
223174185220000,19664000,8.308869488250906,-8.368452785258112
223174732529000,19536000,8.363663376654136,-11.467059456014544
223175280030000,19629000,8.05170395014215,-6.214520187096033
223175827154000,19461000,8.07584052019133,-8.435773691038696
223176355006000,19676000,7.922609151858822,-10.90243503808627
223176921615000,19262000,8.335367471947373,-18.478596978680304
223177530043000,19473000,8.255575170767315,-14.414496111192024
223178018631000,19561000,8.600033499659864,-13.48049079408123
223178546321000,19757000,7.885530947528433,-4.687137916972149
223179210781000,19678000,8.691659581820335,18.67005230375764
223179523271000,19570000,7.544624988245517,47.51586386697284
223179875104000,19466000,6.945457890739147,69.81028433681146
223180559090000,19550000,8.161298750409394,95.48788191766499
223181145554000,19437000,7.710102596219109,95.82002718681355
223181712311000,19600000,7.85136093504547,97.73732958872782
223182200793000,19451000,8.239995899477954,99.26228543414906
223182806526000,19314000,8.076099775056846,92.0964812588894
223183275707000,19619000,8.14382695564821,76.74284438210437
223183881209000,19513000,8.279695713522216,87.23870728720375
223184370378000,20019000,8.086199130980646,85.45171806446415
223184975461000,19540000,8.560840719411582,92.24543402430903
223185464138000,19538000,8.280180378259573,91.87499188448422
223186089479000,19121000,7.664124517693048,92.81173183858395
223186597668000,19548000,8.17940548729665,94.07351366509543
223187183885000,19647000,7.803243705133458,100.6108994555789
223187750689000,19243000,8.337841796502783,102.71604572004688
223188297905000,19238000,8.548189713824465,87.36541412649666
223188786428000,19253000,7.927435795227761,87.14141807266608
223189412272000,19719000,7.749426089965052,83.2347547730939
223189881090000,19500000,8.05886846847708,81.91580426322942
223190487149000,19344000,8.750147172432545,92.53720604527363
223190995325000,19505000,7.89981451700277,98.52423568300499
223191601176000,19555000,8.20457141380233,99.3413790247378
223192070184000,19600000,8.445435223712686,101.41785898525923
223192695695000,19285000,8.255831019550437,103.48416196391734
223193243034000,19638000,8.04266260559934,90.77279742793009
223193790342000,19696000,7.823432148003812,76.8410078608558
223194337682000,19638000,7.883670153938552,78.25663286823263
223194884791000,19495000,8.443721559653765,83.40298233235131
223195412501000,19671000,7.889105826559597,91.06154367509238
223195940158000,19527000,7.998579664645302,93.00048411629726
223196487250000,19368000,8.47623355152601,93.04841838389241
223197034810000,19826000,8.41301708523,97.56482633104999
223197659945000,19636000,8.062603007491463,96.67311098395896
223198109504000,19608000,7.701282324092749,100.25990969451028
223198598083000,19560000,7.9913502394060645,87.66064905337046
223199204065000,19541000,7.836901044539408,84.90567176107831
223199692969000,19633000,8.138494668996163,95.44472878248885
223200298954000,19378000,7.630531951387189,106.26515544675807
223200865744000,19434000,7.97570737004465,102.96792260606944
223201530811000,19823000,7.240477925521938,96.32470986458578
