0.18815887,0.43033007
0.18817495,0.41135818
0.18852626,0.39460814
0.188322,0.37442282
0.19013704,0.35959843
0.18927762,0.34549433
0.18919805,0.33192578
0.18950953,0.31514642
0.18826485,0.29859793
0.1887309,0.28201905
0.19027953,0.26344573
0.19044244,0.24446377
0.18883623,0.227226
0.18939476,0.20833974
0.18871734,0.1963765
0.18884766,0.174633
0.18955228,0.15555191
0.19818114,0.14669232
0.20721097,0.15391989
0.22083597,0.16201401
0.2350216,0.16306403
0.24965015,0.16334139
0.26342323,0.16445962
0.27617803,0.16248477
0.28889263,0.16180353
0.29948026,0.16249885
0.31451884,0.16096659
0.32813317,0.16268755
0.3413717,0.16179466
0.3532611,0.15957803
0.36830926,0.16035828
0.3841087,0.16087665
0.39673293,0.1606403
0.40812227,0.16007882
0.4213533,0.15970522
0.4335148,0.15870267
0.44929644,0.15904997
0.4574585,0.16101748
0.47116494,0.16325165
0.4844778,0.16442421
0.50082856,0.16448645
0.5114078,0.1642205
0.5201338,0.16101995
0.53011274,0.15981673
0.53995234,0.15986204
0.5579347,0.15951243
0.5669615,0.16034311
0.57988244,0.16051783
0.59430236,0.16164991
0.6058199,0.16240098
0.6166706,0.16352908
0.6268921,0.16223899
0.63909477,0.16083388
0.65200186,0.16184351
0.66444486,0.16286176
0.6777293,0.16366775
0.69309986,0.1636233
0.70508367,0.16574562
0.7149848,0.16477707
